AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
128;NPC_128;Red;Schizotypal;0,380;0,169;0,085;0,236;0,808;0,192;0,057;0,017;0,024;teamScores;Gratification;0,989;0,198;0,119;0,115;Chant;14,002
129;NPC_129;Red;Paranoid;0,138;0,356;0,323;0,048;0,678;0,322;0,053;0,003;0,038;teamScores;Gratification;1,000;0,180;0,084;0,138;Chant;14,002
130;NPC_130;Red;Schizotypal;0,364;0,159;0,103;0,142;0,866;0,134;0,051;0,020;0,028;teamScores;Gratification;0,991;0,191;0,126;0,126;Chant;14,002
131;NPC_131;Blue;Schizoid;0,377;0,610;0,342;0,419;0,369;0,631;-0,002;-0,030;-0,025;enemyScores;Disappointment;1,000;-0,012;-0,028;-0,066;Boo;14,002
132;NPC_132;Blue;Schizotypal;0,526;0,155;0,134;0,260;0,501;0,499;-0,016;-0,034;-0,037;enemyScores;Distress;1,000;-0,057;-0,082;-0,106;WatchCalmly;14,002
133;NPC_133;Red;Schizotypal;0,923;0,227;0,010;0,340;0,422;0,578;0,048;-0,003;0,019;teamScores;Gratification;0,975;0,164;0,058;0,088;Celebrate;14,002
134;NPC_134;Blue;Schizoid;0,260;0,323;0,135;0,272;0,599;0,401;-0,051;0,054;-0,045;enemyScores;Distress;1,000;-0,090;-0,008;-0,123;WatchCalmly;14,002
135;NPC_135;Blue;Schizoid;0,449;0,344;0,190;0,520;0,297;0,703;0,001;-0,029;-0,031;enemyScores;Distress;1,000;-0,019;-0,071;-0,092;WatchCalmly;14,002
136;NPC_136;Red;Schizotypal;0,759;0,541;0,212;0,363;0,448;0,552;0,054;-0,001;0,027;teamScores;Gratification;1,000;0,178;0,065;0,108;Celebrate;14,002
137;NPC_137;Blue;Schizotypal;0,654;0,187;0,013;0,551;0,805;0,195;-0,066;0,105;-0,068;enemyScores;FearsConfirmed;1,000;-0,120;0,027;-0,208;WatchCalmly;14,002
138;NPC_138;Red;Schizotypal;0,523;0,483;0,313;0,388;0,549;0,451;0,038;0,004;0,021;teamScores;Gratification;1,000;0,177;0,082;0,113;Celebrate;14,002
139;NPC_139;Red;Schizoid;0,248;0,629;0,155;0,317;0,281;0,719;0,041;-0,031;0,029;teamScores;Gratification;0,998;0,148;0,021;0,088;Chant;14,002
140;NPC_140;Blue;Schizotypal;0,919;0,783;0,554;0,914;0,197;0,803;0,025;-0,013;0,044;enemyScores;Disappointment;1,000;0,038;-0,008;0,011;FormGroup;14,002
141;NPC_141;Blue;Schizoid;0,403;0,289;0,232;0,278;0,402;0,598;-0,008;-0,035;-0,028;enemyScores;Distress;1,000;-0,042;-0,083;-0,088;WatchCalmly;14,002
142;NPC_142;Blue;Schizoid;0,668;0,564;0,394;0,543;0,276;0,724;0,004;-0,028;-0,019;enemyScores;Disappointment;1,000;0,002;-0,027;-0,052;WatchCalmly;14,002
143;NPC_143;Blue;Schizotypal;0,381;0,377;0,112;0,271;0,625;0,375;-0,051;0,055;-0,043;enemyScores;FearsConfirmed;1,000;-0,112;-0,026;-0,161;WatchCalmly;14,002
144;NPC_144;Blue;Paranoid;0,852;0,957;0,799;0,582;0,261;0,739;0,002;0,030;0,056;enemyScores;Disappointment;1,000;0,007;0,024;0,037;FormGroup;14,002
145;NPC_145;Blue;Paranoid;0,205;0,465;0,204;0,006;0,795;0,205;-0,091;0,081;-0,049;enemyScores;FearsConfirmed;1,000;-0,170;-0,017;-0,170;Boo;14,002
146;NPC_146;Red;Paranoid;0,533;0,669;0,313;0,234;0,608;0,392;0,046;-0,027;0,054;teamScores;Gratification;1,000;0,180;0,059;0,147;Celebrate;14,002
147;NPC_147;Blue;Schizotypal;0,926;0,559;0,551;0,642;0,198;0,802;0,014;0,020;0,042;enemyScores;Disappointment;1,000;0,017;0,014;0,013;WatchCalmly;14,002
148;NPC_148;Red;Paranoid;0,423;0,587;0,519;0,030;0,926;0,074;0,063;0,021;0,073;teamScores;Gratification;1,000;0,207;0,131;0,208;Chant;14,002
149;NPC_149;Red;Paranoid;0,503;0,521;0,318;0,175;0,523;0,477;0,054;-0,002;0,036;teamScores;Gratification;1,000;0,177;0,067;0,128;Celebrate;14,002
150;NPC_150;Blue;Paranoid;0,241;0,752;0,386;0,235;0,455;0,545;-0,001;-0,033;-0,011;enemyScores;Disappointment;1,000;-0,022;-0,032;-0,053;Boo;14,002
151;NPC_151;Blue;Schizotypal;0,644;0,290;0,227;0,379;0,525;0,475;-0,006;-0,029;-0,029;enemyScores;Distress;1,000;-0,042;-0,073;-0,095;WatchCalmly;14,002
152;NPC_152;Blue;Schizoid;0,332;0,428;0,185;0,407;0,514;0,486;-0,009;-0,031;-0,041;enemyScores;Distress;1,000;-0,043;-0,074;-0,114;WatchCalmly;14,002
153;NPC_153;Blue;Schizotypal;0,665;0,473;0,101;0,466;0,575;0,425;-0,045;0,062;-0,045;enemyScores;Distress;1,000;-0,074;0,006;-0,121;WatchCalmly;14,002
154;NPC_154;Red;Schizoid;0,695;0,817;0,417;0,755;0,073;0,927;0,043;-0,020;0,028;teamScores;Gratification;1,000;0,147;0,022;0,084;Celebrate;14,002
155;NPC_155;Red;Schizoid;0,440;0,549;0,287;0,526;0,338;0,662;0,060;-0,001;0,020;teamScores;Gratification;1,000;0,182;0,058;0,090;Celebrate;14,002
156;NPC_156;Blue;Schizoid;0,335;0,339;0,106;0,414;0,529;0,471;-0,016;0,006;-0,036;enemyScores;Distress;1,000;-0,050;-0,043;-0,116;WatchCalmly;14,002
157;NPC_157;Blue;Paranoid;0,534;0,733;0,667;0,358;0,372;0,628;-0,015;0,038;0,059;enemyScores;Disappointment;1,000;-0,021;0,028;0,029;Boo;14,002
158;NPC_158;Red;Schizotypal;0,828;0,541;0,222;0,753;0,525;0,475;0,078;0,017;0,025;teamScores;Gratification;1,000;0,225;0,104;0,105;Celebrate;14,002
159;NPC_159;Red;Schizotypal;0,576;0,400;0,352;0,392;0,634;0,366;0,069;0,013;0,040;teamScores;Gratification;1,000;0,210;0,101;0,138;Celebrate;14,002
160;NPC_160;Red;Schizotypal;0,755;0,213;0,042;0,507;0,852;0,148;0,076;0,033;0,025;teamScores;Gratification;0,985;0,233;0,151;0,115;Celebrate;14,002
161;NPC_161;Blue;Paranoid;0,498;0,617;0,592;0,326;0,637;0,363;-0,015;-0,032;-0,021;enemyScores;FearsConfirmed;1,000;-0,071;-0,094;-0,108;Boo;14,002
162;NPC_162;Red;Paranoid;0,719;0,995;0,521;0,496;0,116;0,884;0,044;-0,027;0,040;teamScores;Gratification;1,000;0,146;0,013;0,107;Celebrate;14,002
163;NPC_163;Blue;Schizotypal;0,818;0,632;0,409;0,772;0,187;0,813;0,022;-0,019;0,045;enemyScores;Disappointment;1,000;0,028;-0,017;0,005;WatchCalmly;14,002
164;NPC_164;Red;Paranoid;0,496;0,646;0,497;0,018;0,849;0,151;0,041;-0,027;0,083;teamScores;Gratification;1,000;0,185;0,083;0,210;Chant;14,002
165;NPC_165;Red;Schizotypal;0,581;0,413;0,183;0,369;0,811;0,189;0,061;0,020;0,030;teamScores;Gratification;1,000;0,213;0,130;0,130;Chant;14,002
166;NPC_166;Blue;Paranoid;0,436;0,903;0,712;0,088;0,885;0,115;-0,049;-0,039;-0,027;enemyScores;FearsConfirmed;1,000;-0,129;-0,104;-0,112;Boo;14,002
167;NPC_167;Red;Paranoid;0,329;0,386;0,167;0,160;0,794;0,206;0,059;0,015;0,035;teamScores;Gratification;1,000;0,197;0,114;0,132;Chant;14,002
168;NPC_168;Red;Schizotypal;0,903;0,830;0,246;0,272;0,706;0,294;0,056;-0,028;0,069;teamScores;Gratification;1,000;0,197;0,073;0,169;Celebrate;14,002
169;NPC_169;Blue;Schizoid;0,155;0,392;0,133;0,291;0,540;0,460;-0,010;-0,029;-0,039;enemyScores;Distress;1,000;-0,052;-0,076;-0,117;WatchCalmly;14,002
170;NPC_170;Red;Schizotypal;0,713;0,270;0,038;0,463;0,494;0,506;0,055;0,004;0,014;teamScores;Gratification;0,981;0,184;0,077;0,085;Celebrate;14,002
171;NPC_171;Red;Paranoid;0,374;0,426;0,205;0,026;0,852;0,148;0,049;0,012;0,041;teamScores;Gratification;1,000;0,185;0,114;0,149;Chant;14,002
172;NPC_172;Red;Schizoid;0,293;0,316;0,260;0,381;0,599;0,401;0,059;0,008;0,026;teamScores;Gratification;1,000;0,197;0,092;0,112;Chant;14,002
173;NPC_173;Red;Schizotypal;0,482;0,300;0,133;0,257;0,520;0,480;0,051;-0,001;0,021;teamScores;Gratification;0,996;0,175;0,070;0,100;Celebrate;14,002
174;NPC_174;Blue;Schizoid;0,221;0,229;0,156;0,253;0,201;0,799;-0,004;-0,036;-0,027;enemyScores;Distress;1,000;-0,031;-0,084;-0,082;WatchCalmly;14,002
175;NPC_175;Red;Schizotypal;0,797;0,554;0,095;0,563;0,744;0,256;0,070;0,023;0,021;teamScores;Gratification;0,993;0,225;0,131;0,110;Celebrate;14,002
176;NPC_176;Blue;Schizotypal;0,398;0,103;0,088;0,357;0,874;0,126;-0,085;0,110;-0,069;enemyScores;FearsConfirmed;1,000;-0,151;0,023;-0,208;WatchCalmly;14,002
177;NPC_177;Red;Paranoid;0,333;0,549;0,448;0,298;0,499;0,501;0,065;0,004;0,041;teamScores;Gratification;1,000;0,192;0,073;0,133;Chant;14,002
178;NPC_178;Blue;Paranoid;0,572;0,628;0,542;0,365;0,431;0,569;-0,001;-0,032;-0,011;enemyScores;Disappointment;1,000;-0,012;-0,028;-0,039;Boo;14,002
179;NPC_179;Red;Schizoid;0,690;0,803;0,238;0,730;0,190;0,810;0,053;-0,023;0,030;teamScores;Gratification;1,000;0,167;0,030;0,086;Celebrate;14,002
180;NPC_180;Blue;Schizotypal;0,562;0,072;0,001;0,451;0,755;0,245;-0,044;0,070;-0,049;enemyScores;FearsConfirmed;1,000;-0,106;-0,005;-0,188;WatchCalmly;14,002
181;NPC_181;Red;Paranoid;0,645;0,886;0,595;0,507;0,126;0,874;0,049;-0,029;0,046;teamScores;Gratification;1,000;0,152;0,013;0,115;Celebrate;14,002
182;NPC_182;Red;Schizoid;0,254;0,490;0,240;0,304;0,467;0,533;0,058;0,000;0,027;teamScores;Gratification;1,000;0,181;0,066;0,103;Chant;14,002
183;NPC_183;Red;Schizotypal;0,371;0,256;0,117;0,370;0,666;0,334;0,061;0,012;0,019;teamScores;Gratification;0,995;0,200;0,103;0,102;Chant;14,002
184;NPC_184;Blue;Paranoid;0,463;0,703;0,630;0,060;0,852;0,148;-0,037;-0,034;-0,015;enemyScores;FearsConfirmed;1,000;-0,120;-0,103;-0,107;Boo;14,002
185;NPC_185;Blue;Paranoid;0,110;0,457;0,196;0,085;0,696;0,304;-0,068;0,062;-0,042;enemyScores;FearsConfirmed;1,000;-0,139;-0,028;-0,161;Boo;14,002
186;NPC_186;Blue;Schizotypal;0,393;0,110;0,084;0,178;0,815;0,185;-0,083;0,089;-0,057;enemyScores;FearsConfirmed;1,000;-0,157;-0,003;-0,189;Boo;14,002
187;NPC_187;Red;Paranoid;0,334;0,433;0,290;0,046;0,770;0,230;0,041;0,003;0,033;teamScores;Gratification;1,000;0,177;0,096;0,143;Chant;14,002
188;NPC_188;Blue;Paranoid;0,207;0,679;0,539;0,011;0,965;0,035;-0,063;-0,040;-0,047;enemyScores;FearsConfirmed;1,000;-0,156;-0,106;-0,151;Boo;14,002
189;NPC_189;Red;Schizotypal;0,533;0,289;0,221;0,348;0,475;0,525;0,045;0,003;0,022;teamScores;Gratification;1,000;0,173;0,071;0,103;Celebrate;14,002
190;NPC_190;Red;Schizoid;0,445;0,596;0,434;0,435;0,291;0,709;0,047;-0,002;0,026;teamScores;Gratification;1,000;0,164;0,050;0,102;Celebrate;14,002
191;NPC_191;Blue;Schizotypal;0,680;0,539;0,196;0,566;0,452;0,548;-0,001;-0,028;-0,037;enemyScores;Distress;1,000;-0,025;-0,066;-0,103;WatchCalmly;14,002
192;NPC_192;Blue;Paranoid;0,348;0,442;0,410;0,035;0,793;0,207;-0,047;-0,042;-0,042;enemyScores;FearsConfirmed;1,000;-0,130;-0,112;-0,144;Boo;14,002
193;NPC_193;Blue;Paranoid;0,248;0,507;0,233;0,195;0,585;0,415;-0,026;-0,039;-0,045;enemyScores;Distress;1,000;-0,071;-0,087;-0,114;WatchCalmly;14,002
194;NPC_194;Blue;Schizotypal;0,420;0,266;0,183;0,263;0,700;0,300;-0,049;0,059;-0,036;enemyScores;FearsConfirmed;1,000;-0,115;-0,023;-0,156;WatchCalmly;14,002
195;NPC_195;Red;Schizoid;0,625;0,757;0,358;0,576;0,195;0,805;0,042;-0,022;0,030;teamScores;Gratification;1,000;0,154;0,028;0,094;Celebrate;14,002
196;NPC_196;Red;Schizotypal;0,701;0,420;0,261;0,475;0,332;0,668;0,061;0,000;0,028;teamScores;Gratification;1,000;0,179;0,057;0,100;Celebrate;14,002
197;NPC_197;Blue;Schizoid;0,510;0,887;0,358;0,902;0,026;0,974;0,020;-0,014;0,021;enemyScores;Disappointment;1,000;0,031;-0,015;-0,016;FormGroup;14,002
198;NPC_198;Blue;Schizotypal;0,703;0,697;0,172;0,187;0,413;0,587;-0,008;-0,024;-0,015;enemyScores;Distress;1,000;-0,048;-0,077;-0,075;WatchCalmly;14,002
199;NPC_199;Red;Schizotypal;0,458;0,420;0,107;0,441;0,749;0,251;0,068;0,021;0,023;teamScores;Gratification;0,995;0,217;0,125;0,109;Chant;14,002
200;NPC_200;Blue;Paranoid;0,564;0,842;0,508;0,417;0,314;0,686;0,004;-0,030;-0,010;enemyScores;Disappointment;1,000;-0,003;-0,031;-0,038;WatchCalmly;14,002
201;NPC_201;Blue;Paranoid;0,212;0,357;0,262;0,203;0,645;0,355;-0,019;-0,031;-0,034;enemyScores;FearsConfirmed;1,000;-0,088;-0,099;-0,147;Boo;14,002
202;NPC_202;Blue;Schizoid;0,262;0,325;0,244;0,265;0,394;0,606;-0,009;-0,036;-0,030;enemyScores;Distress;1,000;-0,043;-0,084;-0,091;WatchCalmly;14,002
203;NPC_203;Blue;Paranoid;0,471;0,641;0,493;0,387;0,557;0,443;-0,008;-0,032;-0,024;enemyScores;Disappointment;1,000;-0,022;-0,019;-0,058;Boo;14,002
204;NPC_204;Red;Paranoid;0,652;0,822;0,630;0,244;0,650;0,350;0,051;-0,027;0,075;teamScores;Gratification;1,000;0,194;0,065;0,194;Celebrate;14,002
205;NPC_205;Blue;Schizotypal;0,593;0,554;0,280;0,369;0,544;0,456;-0,009;-0,030;-0,029;enemyScores;Distress;1,000;-0,045;-0,074;-0,093;WatchCalmly;14,002
206;NPC_206;Red;Schizotypal;0,359;0,327;0,201;0,338;0,777;0,223;0,064;0,019;0,031;teamScores;Gratification;1,000;0,212;0,123;0,126;Chant;14,002
207;NPC_207;Red;Schizoid;0,201;0,399;0,048;0,470;0,530;0,470;0,062;0,007;0,010;teamScores;Gratification;0,984;0,193;0,085;0,075;Chant;14,002
208;NPC_208;Red;Schizotypal;0,572;0,536;0,332;0,414;0,583;0,417;0,070;0,011;0,038;teamScores;Gratification;1,000;0,208;0,093;0,131;Celebrate;14,002
209;NPC_209;Red;Schizotypal;0,876;0,580;0,516;0,609;0,463;0,537;0,075;0,009;0,044;teamScores;Gratification;1,000;0,214;0,085;0,140;Celebrate;14,002
210;NPC_210;Blue;Paranoid;0,538;0,635;0,453;0,394;0,584;0,416;-0,006;-0,028;-0,021;enemyScores;Disappointment;1,000;-0,021;-0,014;-0,059;Boo;14,002
211;NPC_211;Blue;Schizotypal;0,545;0,502;0,240;0,358;0,581;0,419;-0,015;-0,030;-0,037;enemyScores;Distress;1,000;-0,053;-0,073;-0,105;WatchCalmly;14,002
212;NPC_212;Red;Paranoid;0,372;0,415;0,401;0,234;0,598;0,402;0,058;0,003;0,039;teamScores;Gratification;1,000;0,191;0,082;0,139;Chant;14,002
213;NPC_213;Red;Schizoid;0,198;0,146;0,071;0,293;0,453;0,547;0,053;-0,001;0,014;teamScores;Gratification;0,986;0,171;0,063;0,080;Chant;14,002
214;NPC_214;Red;Paranoid;0,237;0,789;0,272;0,223;0,549;0,451;0,050;-0,034;0,052;teamScores;Gratification;1,000;0,178;0,045;0,133;Chant;14,002
215;NPC_215;Blue;Paranoid;0,770;0,970;0,256;0,187;0,423;0,577;-0,014;-0,032;-0,021;enemyScores;Distress;1,000;-0,052;-0,084;-0,074;CalmSituation;14,002
216;NPC_216;Blue;Schizotypal;0,970;0,793;0,304;0,489;0,286;0,714;0,006;-0,030;-0,014;enemyScores;Disappointment;1,000;0,000;-0,030;-0,048;WatchCalmly;14,002
217;NPC_217;Blue;Schizotypal;0,707;0,139;0,127;0,154;0,810;0,190;-0,084;0,088;-0,048;enemyScores;FearsConfirmed;1,000;-0,158;-0,005;-0,169;Boo;14,002
218;NPC_218;Blue;Paranoid;0,315;0,748;0,454;0,216;0,410;0,590;-0,012;-0,033;-0,020;enemyScores;Disappointment;1,000;-0,029;-0,036;-0,053;Boo;14,002
219;NPC_219;Blue;Schizoid;0,238;0,250;0,136;0,315;0,631;0,369;-0,049;0,054;-0,046;enemyScores;FearsConfirmed;1,000;-0,107;-0,026;-0,167;WatchCalmly;14,002
220;NPC_220;Blue;Schizotypal;0,542;0,377;0,293;0,459;0,659;0,341;-0,015;-0,027;-0,044;enemyScores;FearsConfirmed;1,000;-0,071;-0,084;-0,153;WatchCalmly;14,002
221;NPC_221;Blue;Paranoid;0,509;0,689;0,591;0,104;0,760;0,240;-0,035;-0,037;-0,022;enemyScores;FearsConfirmed;1,000;-0,109;-0,105;-0,110;Boo;14,002
222;NPC_222;Blue;Paranoid;0,481;0,976;0,493;0,299;0,509;0,491;-0,009;-0,032;-0,020;enemyScores;Disappointment;1,000;-0,026;-0,026;-0,051;Boo;14,002
223;NPC_223;Blue;Schizotypal;0,664;0,639;0,338;0,447;0,460;0,540;-0,006;-0,032;-0,030;enemyScores;Distress;1,000;-0,034;-0,074;-0,085;WatchCalmly;14,002
224;NPC_224;Red;Schizoid;0,341;0,405;0,166;0,861;0,056;0,944;0,061;-0,002;0,008;teamScores;Gratification;1,000;0,161;0,038;0,049;Chant;14,002
225;NPC_225;Blue;Schizoid;0,125;0,394;0,117;0,277;0,599;0,401;-0,035;0,036;-0,038;enemyScores;Distress;1,000;-0,077;-0,022;-0,122;WatchCalmly;14,002
226;NPC_226;Blue;Paranoid;0,401;0,628;0,515;0,376;0,400;0,600;-0,004;-0,030;-0,017;enemyScores;Disappointment;1,000;-0,014;-0,028;-0,048;Boo;14,002
227;NPC_227;Red;Paranoid;0,649;0,786;0,303;0,249;0,396;0,604;0,048;-0,036;0,052;teamScores;Gratification;1,000;0,164;0,027;0,131;Celebrate;14,002
228;NPC_228;Blue;Schizoid;0,287;0,663;0,120;0,383;0,219;0,781;-0,002;-0,035;-0,033;enemyScores;Distress;1,000;-0,026;-0,080;-0,092;WatchCalmly;14,002
229;NPC_229;Red;Paranoid;0,643;0,694;0,404;0,226;0,705;0,295;0,055;-0,028;0,073;teamScores;Gratification;1,000;0,196;0,071;0,180;Celebrate;14,002
230;NPC_230;Red;Paranoid;0,074;0,839;0,462;0,073;0,712;0,288;0,042;-0,029;0,062;teamScores;Gratification;1,000;0,178;0,064;0,169;Chant;14,002
231;NPC_231;Blue;Schizoid;0,470;0,435;0,345;0,391;0,264;0,736;0,000;-0,032;-0,019;enemyScores;Disappointment;1,000;-0,008;-0,035;-0,054;WatchCalmly;14,002
232;NPC_232;Blue;Paranoid;0,299;0,462;0,383;0,257;0,553;0,447;-0,015;-0,034;-0,029;enemyScores;Distress;1,000;-0,054;-0,081;-0,089;WatchCalmly;14,002
233;NPC_233;Blue;Schizotypal;0,891;0,637;0,093;0,361;0,653;0,347;-0,059;0,071;-0,045;enemyScores;FearsConfirmed;1,000;-0,115;-0,009;-0,158;WatchCalmly;14,002
234;NPC_234;Red;Schizotypal;0,799;0,181;0,046;0,718;0,204;0,796;0,057;0,000;0,011;teamScores;Gratification;0,982;0,168;0,050;0,062;Celebrate;14,002
235;NPC_235;Blue;Schizoid;0,359;0,549;0,029;0,060;0,232;0,768;-0,011;-0,036;-0,024;enemyScores;Distress;1,000;-0,047;-0,090;-0,083;WatchCalmly;14,002
236;NPC_236;Red;Schizoid;0,745;0,532;0,472;0,819;0,173;0,827;0,062;0,003;0,026;teamScores;Gratification;1,000;0,179;0,053;0,092;Celebrate;14,002
237;NPC_237;Red;Schizoid;0,036;0,064;0,032;0,300;0,590;0,410;0,042;0,003;0,006;teamScores;Gratification;0,977;0,171;0,081;0,074;Chant;14,002
238;NPC_238;Red;Schizoid;0,671;0,626;0,245;0,337;0,191;0,809;0,046;-0,036;0,041;teamScores;Gratification;1,000;0,146;0,009;0,102;Celebrate;14,002
239;NPC_239;Red;Schizoid;0,423;0,498;0,239;0,308;0,334;0,666;0,045;-0,005;0,021;teamScores;Gratification;1,000;0,158;0,048;0,092;Celebrate;14,002
240;NPC_240;Blue;Paranoid;0,446;0,492;0,434;0,185;0,696;0,304;-0,031;-0,038;-0,036;enemyScores;FearsConfirmed;1,000;-0,100;-0,103;-0,133;Boo;14,002
241;NPC_241;Blue;Paranoid;0,505;0,699;0,637;0,407;0,381;0,619;-0,002;-0,034;-0,013;enemyScores;Disappointment;1,000;-0,008;-0,031;-0,036;Boo;14,002
242;NPC_242;Red;Schizotypal;0,522;0,167;0,091;0,269;0,608;0,392;0,061;0,007;0,027;teamScores;Gratification;0,991;0,189;0,087;0,108;Celebrate;14,002
243;NPC_243;Red;Schizoid;0,669;0,532;0,323;0,652;0,275;0,725;0,067;0,002;0,025;teamScores;Gratification;1,000;0,186;0,058;0,093;Celebrate;14,002
244;NPC_244;Blue;Schizoid;0,307;0,050;0,026;0,301;0,646;0,354;-0,060;0,067;-0,054;enemyScores;FearsConfirmed;1,000;-0,120;-0,015;-0,181;WatchCalmly;14,002
245;NPC_245;Red;Schizoid;0,560;0,766;0,423;0,743;0,168;0,832;0,055;-0,024;0,037;teamScores;Gratification;1,000;0,169;0,028;0,098;Celebrate;14,002
246;NPC_246;Red;Schizoid;0,174;0,333;0,008;0,096;0,633;0,367;0,044;0,000;0,016;teamScores;Gratification;0,974;0,164;0,075;0,091;Chant;14,002
247;NPC_247;Blue;Schizotypal;0,695;0,626;0,062;0,691;0,747;0,253;-0,025;0,054;-0,019;enemyScores;FearsConfirmed;1,000;-0,075;-0,008;-0,163;WatchCalmly;14,002
248;NPC_248;Blue;Schizotypal;0,516;0,226;0,013;0,421;0,719;0,281;-0,051;0,071;-0,051;enemyScores;FearsConfirmed;1,000;-0,111;-0,007;-0,186;WatchCalmly;14,002
249;NPC_249;Blue;Schizoid;0,376;0,782;0,217;0,223;0,166;0,834;-0,001;-0,028;-0,014;enemyScores;Disappointment;1,000;-0,015;-0,040;-0,051;WatchCalmly;14,002
250;NPC_250;Blue;Paranoid;0,563;0,937;0,395;0,257;0,270;0,730;-0,002;-0,035;-0,012;enemyScores;Disappointment;1,000;-0,015;-0,042;-0,042;Boo;14,002
251;NPC_251;Red;Paranoid;0,428;0,938;0,489;0,147;0,540;0,460;0,048;-0,035;0,067;teamScores;Gratification;1,000;0,175;0,041;0,166;Celebrate;14,002
252;NPC_252;Blue;Schizotypal;0,367;0,334;0,215;0,227;0,731;0,269;-0,064;0,069;-0,042;enemyScores;FearsConfirmed;1,000;-0,130;-0,017;-0,161;Boo;14,002
253;NPC_253;Red;Schizotypal;0,599;0,570;0,368;0,594;0,594;0,406;0,073;0,016;0,036;teamScores;Gratification;1,000;0,222;0,106;0,128;Celebrate;14,002
254;NPC_254;Red;Schizoid;0,590;0,502;0,282;0,610;0,390;0,610;0,056;0,002;0,018;teamScores;Gratification;1,000;0,187;0,070;0,092;Celebrate;14,002
255;NPC_255;Blue;Schizoid;0,348;0,424;0,171;0,328;0,509;0,491;-0,012;-0,033;-0,039;enemyScores;Distress;1,000;-0,049;-0,078;-0,110;WatchCalmly;14,002
256;NPC_256;Blue;Schizotypal;1,000;0,576;0,303;0,776;0,210;0,790;0,015;-0,012;0,028;enemyScores;Disappointment;1,000;0,020;-0,010;-0,013;WatchCalmly;14,002
257;NPC_257;Blue;Paranoid;0,376;0,744;0,477;0,174;0,761;0,239;-0,029;-0,030;-0,030;enemyScores;FearsConfirmed;1,000;-0,103;-0,096;-0,131;Boo;14,002
258;NPC_258;Blue;Paranoid;0,647;0,868;0,495;0,111;0,322;0,678;-0,012;-0,043;-0,010;enemyScores;Disappointment;1,000;-0,030;-0,051;-0,031;Boo;14,002
259;NPC_259;Blue;Schizoid;0,335;0,470;0,329;0,513;0,470;0,530;-0,006;-0,027;-0,035;enemyScores;Distress;1,000;-0,031;-0,067;-0,099;WatchCalmly;14,002
260;NPC_260;Red;Schizotypal;0,571;0,558;0,089;0,197;0,808;0,192;0,057;0,016;0,029;teamScores;Gratification;0,989;0,195;0,117;0,125;Chant;14,002
261;NPC_261;Blue;Paranoid;0,446;0,469;0,331;0,163;0,625;0,375;-0,021;-0,035;-0,028;enemyScores;FearsConfirmed;1,000;-0,090;-0,104;-0,128;Boo;14,002
262;NPC_262;Blue;Paranoid;0,279;0,356;0,235;0,175;0,818;0,182;-0,055;0,059;-0,035;enemyScores;FearsConfirmed;1,000;-0,133;-0,026;-0,162;Boo;14,002
263;NPC_263;Blue;Schizotypal;0,510;0,389;0,252;0,413;0,608;0,392;-0,014;-0,029;-0,041;enemyScores;FearsConfirmed;1,000;-0,069;-0,089;-0,149;WatchCalmly;14,002
264;NPC_264;Blue;Schizoid;0,323;0,311;0,093;0,329;0,485;0,515;-0,009;-0,028;-0,036;enemyScores;Distress;1,000;-0,047;-0,075;-0,112;WatchCalmly;14,002
265;NPC_265;Blue;Schizotypal;0,995;0,734;0,555;0,840;0,022;0,978;0,025;-0,017;0,035;enemyScores;Disappointment;1,000;0,035;-0,019;0,011;FormGroup;14,002
266;NPC_266;Blue;Schizotypal;0,814;0,652;0,194;0,199;0,634;0,366;-0,027;-0,037;-0,037;enemyScores;FearsConfirmed;1,000;-0,095;-0,103;-0,141;Boo;14,002
267;NPC_267;Red;Schizotypal;0,816;0,577;0,275;0,606;0,524;0,476;0,070;0,011;0,029;teamScores;Gratification;1,000;0,212;0,093;0,115;Celebrate;14,002
268;NPC_268;Blue;Schizoid;0,631;0,658;0,315;0,414;0,173;0,827;0,004;-0,026;-0,012;enemyScores;Disappointment;1,000;-0,002;-0,033;-0,044;WatchCalmly;14,002
269;NPC_269;Red;Schizoid;0,047;0,367;0,016;0,271;0,407;0,593;0,044;-0,006;0,006;teamScores;Gratification;0,975;0,156;0,052;0,064;Chant;14,002
270;NPC_270;Blue;Schizoid;0,340;0,595;0,325;0,369;0,358;0,642;-0,005;-0,029;-0,025;enemyScores;Disappointment;1,000;-0,017;-0,029;-0,065;Boo;14,002
271;NPC_271;Blue;Paranoid;0,463;0,886;0,395;0,121;0,805;0,195;-0,039;-0,035;-0,038;enemyScores;FearsConfirmed;1,000;-0,119;-0,102;-0,143;Boo;14,002
272;NPC_272;Blue;Schizotypal;0,758;0,560;0,416;0,526;0,495;0,505;0,002;-0,024;-0,020;enemyScores;Disappointment;1,000;-0,005;-0,012;-0,057;Boo;14,002
273;NPC_273;Blue;Schizoid;0,696;0,669;0,393;0,454;0,291;0,709;0,001;-0,031;-0,018;enemyScores;Disappointment;1,000;-0,005;-0,032;-0,050;WatchCalmly;14,002
274;NPC_274;Red;Schizotypal;0,628;0,371;0,137;0,501;0,625;0,375;0,067;0,014;0,022;teamScores;Gratification;0,999;0,210;0,105;0,105;Celebrate;14,002
