AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
420;NPC_420;Blue;Laissez_faire;0,998;0,564;0,712;0,818;0,006;0,994;0,054;-0,029;0,078;enemyScores;Disappointment;1,000;0,062;-0,031;0,057;FormGroup;9,801
421;NPC_421;Red;Accommodating;0,537;0,428;0,671;0,588;0,204;0,796;0,075;0,008;0,058;teamScores;Gratification;1,000;0,187;0,055;0,134;Celebrate;9,801
422;NPC_422;Blue;Accommodating;0,404;0,304;0,404;0,391;0,370;0,630;0,002;-0,054;-0,034;enemyScores;Disappointment;1,000;-0,009;-0,049;-0,068;WatchCalmly;9,801
423;NPC_423;Red;Laissez_faire;0,774;0,503;0,533;0,560;0,373;0,627;0,095;0,008;0,065;teamScores;Gratification;1,000;0,220;0,072;0,150;Celebrate;9,801
424;NPC_424;Blue;Laissez_faire;0,871;0,407;0,822;0,431;0,192;0,808;0,002;0,035;0,096;enemyScores;Disappointment;1,000;0,003;0,021;0,078;ComfortAlly;9,801
425;NPC_425;Red;Laissez_faire;0,811;0,199;0,364;0,419;0,584;0,416;0,071;-0,001;0,035;teamScores;Gratification;1,000;0,209;0,084;0,135;Celebrate;9,801
426;NPC_426;Blue;Independent;0,573;0,332;0,282;0,111;0,326;0,674;-0,004;-0,065;-0,019;enemyScores;Disappointment;1,000;-0,027;-0,070;-0,053;Boo;9,801
427;NPC_427;Red;Accommodating;0,191;0,178;0,337;0,440;0,533;0,467;0,112;0,012;0,046;teamScores;Gratification;1,000;0,239;0,089;0,126;Chant;9,801
428;NPC_428;Red;Laissez_faire;0,712;0,299;0,647;0,398;0,655;0,345;0,098;0,015;0,081;teamScores;Gratification;1,000;0,242;0,105;0,198;Celebrate;9,801
429;NPC_429;Blue;Independent;0,492;0,514;0,531;0,371;0,257;0,743;0,003;-0,054;-0,020;enemyScores;Disappointment;1,000;-0,004;-0,056;-0,044;WatchCalmly;9,801
430;NPC_430;Blue;Independent;0,400;0,692;0,305;0,275;0,283;0,717;-0,005;-0,064;-0,033;enemyScores;Disappointment;1,000;-0,018;-0,066;-0,068;Boo;9,801
431;NPC_431;Blue;Independent;0,554;0,197;0,323;0,076;0,060;0,940;0,003;-0,068;-0,012;enemyScores;Disappointment;1,000;-0,012;-0,081;-0,036;WatchCalmly;9,801
432;NPC_432;Blue;Laissez_faire;0,770;0,135;0,705;0,708;0,248;0,752;0,048;-0,031;0,108;enemyScores;Disappointment;1,000;0,051;-0,026;0,074;FormGroup;9,801
433;NPC_433;Red;Independent;0,341;0,369;0,416;0,231;0,276;0,724;0,084;-0,024;0,051;teamScores;Gratification;1,000;0,185;0,024;0,123;Celebrate;9,801
434;NPC_434;Blue;Independent;0,383;0,303;0,136;0,062;0,493;0,507;-0,026;-0,056;-0,042;enemyScores;Distress;1,000;-0,075;-0,107;-0,107;WatchCalmly;9,801
435;NPC_435;Red;Independent;0,707;0,351;0,844;0,236;0,124;0,876;0,071;-0,011;0,092;teamScores;Gratification;1,000;0,164;0,022;0,172;Celebrate;9,801
436;NPC_436;Red;Accommodating;0,541;0,083;0,576;0,525;0,370;0,630;0,079;0,018;0,066;teamScores;Gratification;1,000;0,205;0,078;0,151;Celebrate;9,801
437;NPC_437;Red;Independent;0,279;0,312;0,306;0,194;0,520;0,480;0,051;-0,007;0,028;teamScores;Gratification;1,000;0,175;0,063;0,116;Chant;9,801
438;NPC_438;Blue;Independent;0,621;0,620;0,746;0,170;0,172;0,828;-0,008;0,016;0,076;enemyScores;Disappointment;1,000;-0,016;-0,003;0,058;WatchCalmly;9,801
439;NPC_439;Blue;Independent;0,687;0,468;0,529;0,444;0,230;0,770;0,024;-0,053;-0,008;enemyScores;Disappointment;1,000;0,018;-0,054;-0,032;WatchCalmly;9,801
440;NPC_440;Red;Accommodating;0,280;0,208;0,212;0,299;0,609;0,391;0,073;-0,001;0,023;teamScores;Gratification;1,000;0,204;0,083;0,109;Chant;9,801
441;NPC_441;Red;Accommodating;0,266;0,029;0,342;0,435;0,420;0,580;0,096;-0,001;0,037;teamScores;Gratification;1,000;0,217;0,065;0,113;Chant;9,801
442;NPC_442;Red;Accommodating;0,625;0,293;0,357;0,564;0,136;0,864;0,086;-0,023;0,027;teamScores;Gratification;1,000;0,185;0,020;0,087;Celebrate;9,801
443;NPC_443;Red;Laissez_faire;0,571;0,021;0,546;0,365;0,655;0,345;0,111;0,017;0,081;teamScores;Gratification;1,000;0,248;0,106;0,188;Celebrate;9,801
444;NPC_444;Blue;Accommodating;0,563;0,348;0,488;0,736;0,170;0,830;0,036;-0,026;0,059;enemyScores;Disappointment;1,000;0,040;-0,025;0,020;WatchCalmly;9,801
445;NPC_445;Red;Accommodating;0,753;0,484;0,633;0,764;0,076;0,924;0,114;-0,012;0,071;teamScores;Gratification;1,000;0,213;0,030;0,132;Celebrate;9,801
446;NPC_446;Blue;Independent;0,660;0,430;0,373;0,088;0,325;0,675;-0,001;-0,063;-0,003;enemyScores;Disappointment;1,000;-0,024;-0,068;-0,032;Boo;9,801
447;NPC_447;Red;Independent;0,079;0,383;0,213;0,040;0,460;0,540;0,056;-0,025;0,026;teamScores;Gratification;1,000;0,165;0,036;0,104;Chant;9,801
448;NPC_448;Red;Independent;0,280;0,265;0,284;0,160;0,600;0,400;0,073;-0,005;0,041;teamScores;Gratification;1,000;0,197;0,073;0,132;Chant;9,801
449;NPC_449;Blue;Accommodating;0,696;0,449;0,763;0,755;0,185;0,815;0,047;-0,033;0,108;enemyScores;Disappointment;1,000;0,053;-0,029;0,077;FormGroup;9,801
450;NPC_450;Blue;Accommodating;0,860;0,353;0,760;0,400;0,010;0,990;0,016;0,009;0,076;enemyScores;Disappointment;1,000;0,016;-0,006;0,061;WatchCalmly;9,801
451;NPC_451;Blue;Accommodating;0,419;0,153;0,879;0,243;0,060;0,940;0,012;0,005;0,092;enemyScores;Disappointment;1,000;0,008;-0,012;0,077;WatchCalmly;9,801
452;NPC_452;Red;Accommodating;0,121;0,099;0,228;0,157;0,530;0,470;0,075;-0,010;0,033;teamScores;Gratification;1,000;0,192;0,060;0,113;Chant;9,801
453;NPC_453;Red;Accommodating;0,566;0,418;0,592;0,603;0,341;0,659;0,121;0,009;0,071;teamScores;Gratification;1,000;0,242;0,070;0,152;Celebrate;9,801
454;NPC_454;Blue;Independent;0,255;0,375;0,252;0,208;0,609;0,391;-0,039;-0,060;-0,070;enemyScores;FearsConfirmed;1,000;-0,101;-0,122;-0,172;WatchCalmly;9,801
455;NPC_455;Blue;Independent;0,736;0,674;0,731;0,504;0,153;0,847;0,020;0,017;0,067;enemyScores;Disappointment;1,000;0,020;0,007;0,046;WatchCalmly;9,801
456;NPC_456;Red;Laissez_faire;0,613;0,335;0,467;0,566;0,622;0,378;0,107;0,018;0,052;teamScores;Gratification;1,000;0,253;0,110;0,152;Celebrate;9,801
457;NPC_457;Blue;Independent;0,119;0,114;0,346;0,020;0,415;0,585;-0,026;-0,070;-0,037;enemyScores;Disappointment;1,000;-0,052;-0,072;-0,072;Boo;9,801
458;NPC_458;Red;Accommodating;0,295;0,144;0,277;0,402;0,587;0,413;0,077;0,001;0,020;teamScores;Gratification;1,000;0,212;0,086;0,107;Chant;9,801
459;NPC_459;Blue;Laissez_faire;0,654;0,351;0,351;0,370;0,440;0,560;0,010;-0,043;-0,022;enemyScores;Disappointment;1,000;-0,006;-0,036;-0,059;Boo;9,801
460;NPC_460;Blue;Laissez_faire;0,611;0,150;0,233;0,201;0,426;0,574;-0,034;-0,068;-0,058;enemyScores;Distress;1,000;-0,069;-0,113;-0,110;WatchCalmly;9,801
461;NPC_461;Red;Accommodating;0,260;0,048;0,371;0,089;0,589;0,411;0,073;-0,004;0,055;teamScores;Gratification;1,000;0,193;0,069;0,150;Chant;9,801
462;NPC_462;Blue;Laissez_faire;0,350;0,088;0,151;0,126;0,802;0,198;-0,083;0,104;-0,053;enemyScores;FearsConfirmed;1,000;-0,158;0,006;-0,178;Boo;9,801
463;NPC_463;Red;Accommodating;0,338;0,190;0,255;0,294;0,468;0,532;0,075;-0,007;0,035;teamScores;Gratification;1,000;0,195;0,061;0,113;Chant;9,801
464;NPC_464;Blue;Accommodating;0,561;0,319;0,547;0,428;0,364;0,636;-0,001;-0,057;-0,028;enemyScores;Disappointment;1,000;-0,007;-0,051;-0,053;WatchCalmly;9,801
465;NPC_465;Blue;Independent;0,665;0,627;0,764;0,443;0,221;0,779;0,008;0,026;0,084;enemyScores;Disappointment;1,000;0,007;0,015;0,060;WatchCalmly;9,801
466;NPC_466;Red;Accommodating;0,657;0,465;0,703;0,502;0,146;0,854;0,114;-0,007;0,078;teamScores;Gratification;1,000;0,213;0,034;0,150;Celebrate;9,801
467;NPC_467;Blue;Independent;0,306;0,326;0,180;0,160;0,629;0,371;-0,009;-0,042;-0,035;enemyScores;FearsConfirmed;1,000;-0,083;-0,109;-0,149;Boo;9,801
468;NPC_468;Red;Accommodating;0,682;0,151;0,151;0,673;0,181;0,819;0,087;-0,005;0,027;teamScores;Gratification;1,000;0,192;0,043;0,079;Celebrate;9,801
469;NPC_469;Blue;Independent;0,280;0,393;0,353;0,231;0,491;0,509;-0,021;-0,062;-0,049;enemyScores;Distress;1,000;-0,058;-0,106;-0,104;WatchCalmly;9,801
470;NPC_470;Red;Independent;0,644;0,366;0,566;0,262;0,287;0,713;0,086;-0,006;0,081;teamScores;Gratification;1,000;0,191;0,041;0,163;Celebrate;9,801
471;NPC_471;Red;Independent;0,659;0,874;0,557;0,418;0,080;0,920;0,073;-0,046;0,080;teamScores;Gratification;1,000;0,164;-0,009;0,141;Celebrate;9,801
472;NPC_472;Blue;Accommodating;0,437;0,319;0,514;0,338;0,222;0,778;0,007;-0,055;-0,013;enemyScores;Disappointment;1,000;-0,001;-0,058;-0,039;WatchCalmly;9,801
473;NPC_473;Red;Accommodating;0,421;0,164;0,339;0,399;0,263;0,737;0,099;-0,007;0,048;teamScores;Gratification;1,000;0,202;0,042;0,114;Celebrate;9,801
474;NPC_474;Blue;Accommodating;0,298;0,094;0,122;0,224;0,442;0,558;-0,018;-0,052;-0,055;enemyScores;Distress;1,000;-0,057;-0,099;-0,121;WatchCalmly;9,801
475;NPC_475;Blue;Laissez_faire;0,475;0,061;0,217;0,066;0,534;0,466;-0,020;-0,055;-0,032;enemyScores;Distress;1,000;-0,071;-0,106;-0,094;WatchCalmly;9,801
476;NPC_476;Blue;Independent;0,915;0,829;0,687;0,357;0,046;0,954;0,008;0,010;0,081;enemyScores;Disappointment;1,000;0,006;-0,006;0,063;CalmSituation;9,801
477;NPC_477;Red;Laissez_faire;0,652;0,076;0,469;0,314;0,894;0,106;0,114;0,044;0,096;teamScores;Gratification;1,000;0,263;0,158;0,215;Celebrate;9,801
478;NPC_478;Red;Independent;0,052;0,272;0,143;0,033;0,601;0,399;0,055;-0,015;0,021;teamScores;Gratification;0,998;0,172;0,059;0,104;Chant;9,801
479;NPC_479;Red;Laissez_faire;0,588;0,275;0,547;0,573;0,472;0,528;0,122;0,016;0,071;teamScores;Gratification;1,000;0,253;0,090;0,161;Celebrate;9,801
480;NPC_480;Blue;Accommodating;0,311;0,167;0,331;0,209;0,511;0,489;-0,041;-0,070;-0,068;enemyScores;Distress;1,000;-0,077;-0,114;-0,121;WatchCalmly;9,801
1;NPC_1;Blue;Accommodating;0,215;0,133;0,162;0,292;0,592;0,408;-0,012;-0,031;-0,045;enemyMisses;Distress;0,522;-0,021;-0,058;-0,077;WatchCalmly;14,269
2;NPC_2;Blue;Independent;0,196;0,276;0,305;0,086;0,633;0,367;-0,027;-0,040;-0,035;enemyMisses;FearsConfirmed;0,542;-0,055;-0,083;-0,077;WatchCalmly;14,269
3;NPC_3;Blue;Independent;0,432;0,261;0,168;0,007;0,551;0,449;-0,013;-0,033;-0,020;enemyMisses;Distress;0,513;-0,034;-0,072;-0,043;WatchCalmly;14,269
4;NPC_4;Red;Independent;0,502;0,544;0,271;0,099;0,249;0,751;0,035;-0,016;0,023;teamMisses;Joy;0,392;0,072;-0,033;0,045;CalmSituation;14,269
5;NPC_5;Red;Independent;0,359;0,336;0,212;0,022;0,634;0,366;0,034;-0,011;0,022;teamMisses;Joy;0,389;0,072;-0,016;0,048;Celebrate;14,269
6;NPC_6;Red;Laissez_faire;0,519;0,152;0,308;0,420;0,569;0,431;0,076;0,012;0,039;teamMisses;Joy;0,396;0,130;0,015;0,061;Celebrate;14,269
7;NPC_7;Red;Accommodating;0,410;0,325;0,482;0,464;0,468;0,532;0,063;0,001;0,032;teamMisses;Joy;0,403;0,122;0,001;0,062;Celebrate;14,269
8;NPC_8;Red;Laissez_faire;0,907;0,409;0,652;0,873;0,427;0,573;0,079;0,011;0,053;teamMisses;Joy;0,413;0,157;0,022;0,089;Celebrate;14,269
9;NPC_9;Red;Laissez_faire;0,910;0,492;0,511;0,504;0,307;0,693;0,060;0,006;0,045;teamMisses;Joy;0,405;0,116;-0,001;0,077;Celebrate;14,269
10;NPC_10;Blue;Accommodating;0,354;0,169;0,337;0,175;0,555;0,445;-0,004;-0,033;-0,018;enemyMisses;Distress;0,524;-0,016;-0,066;-0,036;WatchCalmly;14,269
11;NPC_11;Blue;Accommodating;0,823;0,487;0,523;0,540;0,075;0,925;0,013;0,013;0,039;enemyMisses;Disappointment;0,421;0,034;-0,005;0,040;CalmSituation;14,269
12;NPC_12;Red;Laissez_faire;0,585;0,348;0,399;0,408;0,457;0,543;0,074;0,003;0,043;teamMisses;Joy;0,400;0,126;0,001;0,069;Celebrate;14,269
13;NPC_13;Blue;Accommodating;0,616;0,471;0,894;0,843;0,075;0,925;0,022;-0,014;0,042;enemyMisses;Disappointment;0,440;0,055;-0,021;0,050;Celebrate;14,269
14;NPC_14;Blue;Independent;0,688;0,661;0,524;0,405;0,129;0,871;-0,001;0,018;0,048;enemyMisses;Disappointment;0,433;0,016;-0,003;0,048;CalmSituation;14,269
15;NPC_15;Blue;Accommodating;0,286;0,010;0,149;0,289;0,532;0,468;-0,008;-0,031;-0,036;enemyMisses;Distress;0,507;-0,014;-0,060;-0,066;WatchCalmly;14,269
16;NPC_16;Blue;Laissez_faire;0,359;0,135;0,162;0,209;0,771;0,229;-0,091;0,098;-0,062;enemyMisses;FearsConfirmed;0,570;-0,110;0,033;-0,119;WatchCalmly;14,269
17;NPC_17;Red;Accommodating;0,600;0,225;0,320;0,571;0,376;0,624;0,065;-0,001;0,022;teamMisses;Joy;0,396;0,123;-0,002;0,042;Celebrate;14,269
18;NPC_18;Blue;Laissez_faire;0,483;0,028;0,388;0,430;0,745;0,255;-0,024;-0,029;-0,050;enemyMisses;FearsConfirmed;0,574;-0,039;-0,058;-0,094;WatchCalmly;14,269
19;NPC_19;Red;Independent;0,737;0,724;0,779;0,363;0,207;0,793;0,048;-0,027;0,067;teamMisses;Joy;0,417;0,101;-0,037;0,107;Celebrate;14,269
20;NPC_20;Blue;Accommodating;0,247;0,155;0,159;0,216;0,572;0,428;-0,040;-0,005;-0,051;enemyMisses;Distress;0,519;-0,046;-0,041;-0,079;WatchCalmly;14,269
21;NPC_21;Blue;Accommodating;0,721;0,450;0,763;0,738;0,019;0,981;0,033;-0,018;0,045;enemyMisses;Disappointment;0,420;0,059;-0,029;0,050;Celebrate;14,269
22;NPC_22;Red;Independent;0,597;0,475;0,501;0,260;0,096;0,904;0,054;-0,013;0,038;teamMisses;Joy;0,404;0,093;-0,030;0,063;CalmSituation;14,269
23;NPC_23;Red;Independent;0,215;0,381;0,337;0,210;0,569;0,431;0,059;0,000;0,035;teamMisses;Joy;0,396;0,105;-0,003;0,059;Celebrate;14,269
24;NPC_24;Red;Independent;0,252;0,344;0,336;0,175;0,558;0,442;0,025;-0,008;0,013;teamMisses;Joy;0,394;0,075;-0,012;0,042;Celebrate;14,269
25;NPC_25;Red;Laissez_faire;0,453;0,020;0,149;0,390;0,647;0,353;0,022;-0,002;-0,004;teamMisses;Joy;0,385;0,082;0,007;0,015;Celebrate;14,269
26;NPC_26;Blue;Accommodating;0,307;0,032;0,095;0,146;0,518;0,482;-0,027;-0,012;-0,040;enemyMisses;Distress;0,502;-0,038;-0,050;-0,069;WatchCalmly;14,269
27;NPC_27;Blue;Accommodating;0,555;0,430;0,575;0,544;0,280;0,720;0,015;-0,031;-0,008;enemyMisses;Disappointment;0,473;0,036;-0,037;-0,005;Celebrate;14,269
28;NPC_28;Red;Laissez_faire;0,773;0,183;0,251;0,463;0,746;0,254;0,080;0,024;0,043;teamMisses;Joy;0,393;0,137;0,039;0,066;Celebrate;14,269
29;NPC_29;Blue;Accommodating;0,662;0,079;0,470;0,771;0,006;0,994;0,023;-0,023;0,039;enemyMisses;Disappointment;0,402;0,048;-0,033;0,033;Celebrate;14,269
30;NPC_30;Red;Independent;0,188;0,288;0,292;0,154;0,643;0,357;0,044;-0,003;0,022;teamMisses;Joy;0,393;0,089;-0,003;0,047;Celebrate;14,269
31;NPC_31;Blue;Laissez_faire;0,481;0,195;0,372;0,199;0,703;0,297;-0,031;-0,038;-0,039;enemyMisses;FearsConfirmed;0,563;-0,056;-0,076;-0,078;WatchCalmly;14,269
32;NPC_32;Red;Accommodating;0,759;0,207;0,940;0,700;0,036;0,964;0,063;-0,005;0,048;teamMisses;Joy;0,425;0,118;-0,013;0,084;Celebrate;14,269
33;NPC_33;Blue;Accommodating;0,787;0,434;0,590;0,800;0,168;0,832;0,023;-0,016;0,043;enemyMisses;Disappointment;0,447;0,053;-0,021;0,040;Celebrate;14,269
34;NPC_34;Red;Independent;0,178;0,517;0,331;0,161;0,458;0,542;0,062;-0,002;0,038;teamMisses;Joy;0,396;0,103;-0,013;0,060;Celebrate;14,269
35;NPC_35;Red;Independent;0,279;0,166;0,149;0,138;0,604;0,396;0,058;0,002;0,030;teamMisses;Joy;0,387;0,096;-0,003;0,044;Celebrate;14,269
36;NPC_36;Red;Independent;0,395;0,508;0,183;0,008;0,307;0,693;0,038;-0,016;0,025;teamMisses;Joy;0,388;0,070;-0,035;0,043;CalmSituation;14,269
37;NPC_37;Blue;Laissez_faire;0,784;0,321;0,694;0,364;0,635;0,365;-0,018;-0,035;-0,019;enemyMisses;FearsConfirmed;0,568;-0,028;-0,069;-0,034;WatchCalmly;14,269
38;NPC_38;Red;Laissez_faire;0,689;0,373;0,650;0,505;0,557;0,443;0,071;0,020;0,065;teamMisses;Joy;0,412;0,137;0,025;0,107;Celebrate;14,269
39;NPC_39;Red;Accommodating;0,661;0,451;0,452;0,595;0,146;0,854;0,045;-0,005;0,020;teamMisses;Joy;0,401;0,099;-0,013;0,042;Celebrate;14,269
40;NPC_40;Blue;Laissez_faire;0,702;0,208;0,666;0,519;0,417;0,583;0,007;-0,030;-0,010;enemyMisses;Disappointment;0,511;0,028;-0,030;0,000;Chant;14,269
41;NPC_41;Red;Laissez_faire;0,641;0,413;0,604;0,471;0,498;0,502;0,072;0,016;0,061;teamMisses;Joy;0,410;0,133;0,016;0,098;Celebrate;14,269
42;NPC_42;Blue;Accommodating;0,377;0,114;0,414;0,556;0,301;0,699;0,008;-0,034;-0,026;enemyMisses;Disappointment;0,469;0,029;-0,038;-0,032;Celebrate;14,269
43;NPC_43;Red;Independent;0,594;0,594;0,294;0,283;0,239;0,761;0,054;-0,014;0,028;teamMisses;Joy;0,394;0,096;-0,027;0,048;CalmSituation;14,269
44;NPC_44;Red;Laissez_faire;0,843;0,221;0,368;0,450;0,357;0,643;0,070;0,002;0,041;teamMisses;Joy;0,398;0,122;-0,004;0,067;Celebrate;14,269
45;NPC_45;Blue;Independent;0,372;0,656;0,186;0,083;0,211;0,789;-0,011;-0,044;-0,023;enemyMisses;Disappointment;0,435;-0,008;-0,064;-0,030;CalmSituation;14,269
46;NPC_46;Blue;Laissez_faire;0,462;0,164;0,285;0,354;0,646;0,354;-0,029;-0,038;-0,056;enemyMisses;FearsConfirmed;0,544;-0,042;-0,070;-0,098;WatchCalmly;14,269
47;NPC_47;Red;Independent;0,338;0,630;0,470;0,320;0,254;0,746;0,046;-0,030;0,048;teamMisses;Joy;0,402;0,094;-0,039;0,071;Celebrate;14,269
48;NPC_48;Red;Laissez_faire;0,788;0,420;0,578;0,644;0,376;0,624;0,054;-0,002;0,026;teamMisses;Joy;0,408;0,122;0,000;0,063;Celebrate;14,269
49;NPC_49;Red;Independent;0,451;0,682;0,405;0,389;0,195;0,805;0,042;-0,027;0,040;teamMisses;Joy;0,398;0,090;-0,036;0,060;CalmSituation;14,269
50;NPC_50;Blue;Independent;0,589;0,763;0,721;0,219;0,198;0,802;-0,007;0,015;0,054;enemyMisses;Disappointment;0,460;0,006;-0,009;0,063;CalmSituation;14,269
51;NPC_51;Blue;Independent;0,694;0,813;0,427;0,300;0,150;0,850;0,010;-0,025;0,000;enemyMisses;Disappointment;0,433;0,022;-0,043;0,003;CalmSituation;14,269
52;NPC_52;Red;Accommodating;0,727;0,493;0,515;0,822;0,155;0,845;0,061;-0,002;0,034;teamMisses;Joy;0,405;0,123;-0,004;0,055;Celebrate;14,269
53;NPC_53;Blue;Laissez_faire;0,565;0,168;0,305;0,465;0,610;0,390;-0,001;-0,025;-0,032;enemyMisses;FearsConfirmed;0,534;-0,010;-0,057;-0,076;WatchCalmly;14,269
54;NPC_54;Red;Laissez_faire;0,424;0,127;0,166;0,255;0,669;0,331;0,041;0,005;0,018;teamMisses;Joy;0,387;0,090;0,009;0,037;Celebrate;14,269
55;NPC_55;Blue;Laissez_faire;0,689;0,131;0,207;0,545;0,598;0,402;-0,004;-0,024;-0,041;enemyMisses;Distress;0,525;0,001;-0,043;-0,068;WatchCalmly;14,269
56;NPC_56;Blue;Laissez_faire;0,992;0,287;0,540;0,889;0,078;0,922;0,032;-0,018;0,046;enemyMisses;Disappointment;0,423;0,062;-0,024;0,043;Celebrate;14,269
57;NPC_57;Red;Accommodating;0,154;0,089;0,321;0,179;0,635;0,365;0,052;0,006;0,031;teamMisses;Joy;0,395;0,098;0,004;0,056;Celebrate;14,269
58;NPC_58;Red;Independent;0,576;0,490;0,522;0,207;0,240;0,760;0,042;-0,005;0,041;teamMisses;Joy;0,404;0,086;-0,021;0,073;Celebrate;14,269
59;NPC_59;Red;Independent;0,404;0,326;0,097;0,074;0,203;0,797;0,041;-0,021;0,018;teamMisses;Joy;0,384;0,073;-0,040;0,030;CalmSituation;14,269
60;NPC_60;Red;Accommodating;0,634;0,350;0,584;0,446;0,223;0,777;0,073;-0,004;0,048;teamMisses;Joy;0,409;0,123;-0,014;0,078;Celebrate;14,269
61;NPC_61;Red;Laissez_faire;0,768;0,145;0,205;0,618;0,355;0,645;0,078;0,007;0,029;teamMisses;Joy;0,391;0,133;0,006;0,042;Celebrate;14,269
62;NPC_62;Red;Independent;0,463;0,724;0,832;0,318;0,163;0,837;0,052;-0,034;0,068;teamMisses;Joy;0,420;0,101;-0,045;0,105;CalmSituation;14,269
63;NPC_63;Red;Independent;0,376;0,457;0,314;0,271;0,501;0,499;0,064;0,002;0,037;teamMisses;Joy;0,395;0,110;-0,003;0,059;Celebrate;14,269
64;NPC_64;Red;Accommodating;0,351;0,179;0,671;0,245;0,303;0,697;0,054;-0,003;0,052;teamMisses;Joy;0,412;0,102;-0,016;0,089;Celebrate;14,269
65;NPC_65;Blue;Independent;0,449;0,501;0,300;0,300;0,480;0,520;-0,020;-0,041;-0,041;enemyMisses;Distress;0,505;-0,020;-0,069;-0,057;WatchCalmly;14,269
66;NPC_66;Red;Laissez_faire;0,861;0,231;0,513;0,497;0,372;0,628;0,059;0,004;0,039;teamMisses;Joy;0,405;0,118;0,001;0,074;Celebrate;14,269
67;NPC_67;Blue;Independent;0,615;0,423;0,594;0,013;0,110;0,890;-0,009;0,003;0,054;enemyMisses;Disappointment;0,432;-0,003;-0,025;0,062;CalmSituation;14,269
68;NPC_68;Red;Laissez_faire;0,674;0,395;0,468;0,408;0,380;0,620;0,068;-0,002;0,042;teamMisses;Joy;0,403;0,121;-0,007;0,073;Celebrate;14,269
69;NPC_69;Blue;Accommodating;0,257;0,122;0,299;0,352;0,602;0,398;-0,012;-0,032;-0,039;enemyMisses;FearsConfirmed;0,533;-0,026;-0,067;-0,085;WatchCalmly;14,269
70;NPC_70;Blue;Accommodating;0,184;0,115;0,176;0,161;0,632;0,368;-0,018;-0,018;-0,033;enemyMisses;FearsConfirmed;0,532;-0,045;-0,062;-0,086;WatchCalmly;14,269
71;NPC_71;Blue;Laissez_faire;0,408;0,022;0,226;0,389;0,904;0,096;-0,100;0,136;-0,072;enemyMisses;FearsConfirmed;0,607;-0,113;0,073;-0,137;WatchCalmly;14,269
72;NPC_72;Red;Laissez_faire;0,868;0,459;0,740;0,605;0,348;0,652;0,068;0,009;0,056;teamMisses;Joy;0,416;0,133;0,007;0,099;Celebrate;14,269
73;NPC_73;Blue;Independent;0,317;0,435;0,346;0,144;0,297;0,703;-0,015;-0,046;-0,027;enemyMisses;Disappointment;0,464;-0,010;-0,062;-0,029;CalmSituation;14,269
74;NPC_74;Red;Independent;0,567;0,388;0,512;0,376;0,314;0,686;0,058;0,001;0,046;teamMisses;Joy;0,405;0,109;-0,009;0,075;Celebrate;14,269
75;NPC_75;Blue;Laissez_faire;0,435;0,173;0,277;0,346;0,612;0,388;-0,001;-0,026;-0,026;enemyMisses;FearsConfirmed;0,533;-0,018;-0,062;-0,072;WatchCalmly;14,269
76;NPC_76;Blue;Laissez_faire;0,699;0,065;0,439;0,111;0,593;0,407;-0,015;-0,030;-0,011;enemyMisses;Disappointment;0,540;-0,019;-0,035;-0,007;WatchCalmly;14,269
77;NPC_77;Blue;Accommodating;0,743;0,001;0,705;0,418;0,217;0,783;-0,005;0,025;0,054;enemyMisses;Disappointment;0,464;0,016;0,006;0,061;ComfortAlly;14,269
78;NPC_78;Red;Independent;0,350;0,437;0,259;0,123;0,549;0,451;0,046;-0,007;0,030;teamMisses;Joy;0,392;0,087;-0,013;0,054;Celebrate;14,269
79;NPC_79;Red;Accommodating;0,410;0,158;0,254;0,375;0,241;0,759;0,058;-0,009;0,024;teamMisses;Joy;0,392;0,103;-0,020;0,039;Celebrate;14,269
80;NPC_80;Red;Laissez_faire;0,505;0,193;0,227;0,430;0,642;0,358;0,061;0,011;0,025;teamMisses;Joy;0,391;0,117;0,019;0,044;Celebrate;14,269
81;NPC_81;Red;Laissez_faire;0,539;0,239;0,439;0,378;0,463;0,537;0,071;0,002;0,044;teamMisses;Joy;0,402;0,124;-0,001;0,073;Celebrate;14,269
82;NPC_82;Red;Independent;0,106;0,670;0,291;0,007;0,318;0,682;0,033;-0,044;0,039;teamMisses;Joy;0,392;0,068;-0,058;0,057;CalmSituation;14,269
83;NPC_83;Red;Independent;0,789;0,710;0,467;0,434;0,162;0,838;0,051;-0,031;0,052;teamMisses;Joy;0,402;0,099;-0,040;0,076;CalmSituation;14,269
84;NPC_84;Red;Independent;0,708;0,689;0,603;0,460;0,243;0,757;0,057;-0,030;0,063;teamMisses;Joy;0,409;0,111;-0,035;0,094;Celebrate;14,269
85;NPC_85;Blue;Independent;0,315;0,266;0,307;0,152;0,602;0,398;-0,010;-0,034;-0,023;enemyMisses;FearsConfirmed;0,533;-0,035;-0,077;-0,065;WatchCalmly;14,269
86;NPC_86;Red;Accommodating;0,294;0,112;0,118;0,487;0,511;0,489;0,067;0,005;0,012;teamMisses;Joy;0,386;0,121;0,008;0,019;Celebrate;14,269
87;NPC_87;Blue;Laissez_faire;0,556;0,191;0,307;0,414;0,476;0,524;-0,006;-0,030;-0,028;enemyMisses;Distress;0,503;-0,002;-0,056;-0,046;WatchCalmly;14,269
